,Account,Location,Gender,Rank,Follow,Follower,Weibo,FeedTime,GetTime,Type,Sentence,Mid,Share,Comment,Good
269,SiF小确幸Cynthia,其他,female,Lv.23,1468,1953,9476,2019-02-19 14:51:00,2019-03-20 08:32:49,feed,日本Curel珂润保湿滋养面霜40g日本cosme大赏面霜第一位！这款乳霜是花王珂润系列中cosme评分最高的一款产品～成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效；本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品…敏感肌专用…,4341421043212396,0,0,0
270,用户6387490425,广东广州,male,Lv.4,67,6,10,2019-02-19 14:48:00,2019-03-20 08:33:02,feed,回复@Curel丶小猫:一开始没帮，被打爆了就当内奸了。跟鬼子进村当了汉奸似的一样。//@Curel丶小猫:2个队友帮对面，你们是玩的什么蛇皮怪啊！哈哈,4341417826487384,0,0,0
271,香港代购YSL口红试色防晒霜推荐,吉林通化,female,Lv.30,504,574580,7951,2019-02-19 14:01:00,2019-03-20 08:33:27,feed,Curel珂润润浸保湿滋养面霜40g，干燥性敏感肌专用‼️👑这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品！💰125,4341416266458553,0,0,0
272,无偿团,其他,male,Lv.45,168,113829,29708,2019-02-19 14:29:00,2019-03-20 08:33:29,feed,#功课尝#珂润面霜，curel这款专门为敏感皮肤设计，主打成分是神经酰胺~【今晚七点半】,4341411136518010,0,0,0
273,晴天迷你蚂蚁,上海静安区,female,Lv.9,2309,373,11171,2015-07-27 15:10:00,2019-03-20 08:33:44,feed,嫩滑，紧致。@Curel珂润,4341406271119681,0,0,0
274,ONE鸭旺呀,福建三明,female,Lv.4,149,40,8,2019-02-15 18:15:00,2019-03-20 08:33:48,feed,【🇯🇵花王Curel珂润保湿水】126💰1⃣️1号清爽化妆水2️⃣2号保湿化妆水、3️⃣3号超保湿化妆水，🅾️通用乳液！【❤️都有啦】孕妇也能用哦…质地清透....上脸很快就被吸收了，保湿又不油腻。换季和敏感期用最合适不过了💪强推,4341402055600657,0,0,1
275,不愿透露名字的于皓阳,上海,female,Lv.9,2299,374,11177,2019-02-19 13:32:00,2019-03-20 08:34:04,feed,嫩滑，紧致。@Curel珂润,4341398943492141,0,0,0
276,小沐沐日本代购韩代韩妆口红推荐,海外,female,Lv.33,146,128676,24230,2019-02-15 18:15:00,2019-03-20 08:34:16,feed,珂润面霜40g，平价中的战斗机❇Curel珂润保湿面霜，两三年Cos大赏排名第一的面霜~好不好用大家说了算，你值得拥有！,4341397391798580,0,0,0
277,Kessica_MoTOP,海外韩国,female,Lv.31,127,11186,737,2019-02-19 13:14:00,2019-03-20 08:34:19,feed,📢Curel珂润泡沫洁面乳，国内现货，💰89它能瞬间形成盈泡沫，比一般洗面奶表现更持久，更丰盈哦~。洁面时无需过度搓揉，不会对肌肤造成负担，用后感觉舒爽水润，减少引起肌肤敏感，能彻底洁净汗水及油脂污垢，同时守护肌肤的“Ceramido神经酰胺”成分。记住它是弱酸性，无香料，无色素，无酒精，​展开全文c,4341378983501375,0,0,0
278,-HuangJiaLi,广东深圳,female,Lv.34,211,4410,5040,2019-02-19 12:01:00,2019-03-20 08:41:24,feed,河豚在日本🇯🇵这款CUREL珂润是日本花王旗下专为敏感肌设计的品牌，Curel珂润润浸保湿水乳¥240，这款水乳发挥作用的主角--花王独有的Ceramido(神经酰胺)它是干燥性敏感皮肤缺少的必需成分✅，能渗入到肌肤深层，抵御外部刺激，将水润填满角质细胞间的空隙[憨笑]配合消炎成分、还有预防肌肤粗燥的​展开全文c,4341371340906880,0,0,2
279,Happy妈妈日本代购,山东滨州,female,Lv.14,112,218,1823,2019-02-19 11:30:00,2019-03-20 08:41:27,feed,唇膏💏——💰85COSME大赏~日本原装Curel/珂润敏感肌保湿润唇膏4.2g分无色和淡淡的粉色，可作为打底唇膏使用，超级适合秋冬的一款润唇膏。通过长效水润护唇配方，紧锁嘴唇内部水润，具有预防嘴唇干燥，保护嘴唇表面不受外部刺激影响的双重功效。2滨州·信城街区,4341349773812191,0,0,0
280,种草小海藻,辽宁大连,female,Lv.4,16,16,115,2019-02-19 10:05:00,2019-03-20 08:41:29,feed,✨『Curel浸/润/保/湿/化/妆/水』最近入.手了一瓶Curel的化妆水入手这个完全就是冲着Curel的口碑啊啊啊刚打开的时候有股很像酒/精/味但其实不是酒/精/味的味道涂抹上去很舒服，一下子就吸收了～⚠️一点都不油//腻⚠️没错！！！吸/收/效.果还是挺好的，涂了让我感觉皮//肤​展开全文c,4341344908794651,0,0,0
281,PINKO燕子包燕子包,香港,female,Lv.9,140,8433,11270,2019-02-19 09:45:00,2019-03-20 08:41:32,feed,Curel珂润润浸保湿滋养面霜40g，干燥性敏感肌专用‼️👑这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品！💵125,4341314088617317,0,0,0
282,剑与鸢尾,其他,female,Lv.45,5173,1503,29657,2019-02-19 07:43:00,2019-03-20 08:41:37,feed,紧致保湿@Curel珂润。,4341299307943531,0,0,0
283,孙姗姗姗姗姗姗啊,山东临沂,female,Lv.14,3173,448,1735,2019-02-15 18:15:00,2019-03-20 08:41:39,feed,紧致，任何年龄都可以用，特别是喜欢熬夜的人@Curel珂润,4341232639385843,0,0,0
284,日本代购护肤品母婴尿不湿直邮店,北京东城区,female,Lv.31,306,346035,20942,2019-02-15 18:15:00,2019-03-20 08:41:41,feed,2月底✈️日本🇯🇵采购600元左右就可以买上一套，从洗面奶到水乳到面霜，最平价好用的一款敏感肌用护肤品。敏感肌福音烂脸必备！curel珂润水乳，性价比之王。强烈推荐，其实珂润的产品非常好用，且平价‼️专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样💧抗衰​展开全文c,4341222333911988,0,0,0
285,Ai萌多宝宝6666,湖南长沙,male,Lv.9,388,205,959,2019-02-19 01:38:00,2019-03-20 08:41:45,feed,嫩滑，紧致。@Curel珂润,4341218953093048,0,0,0
286,想幸福的小神仙,其他,female,Lv.9,336,87,223,2019-02-15 18:15:00,2019-03-20 08:41:49,feed,@Curel珂润太好用了，修复皮肤屏障损失扛把子的棒!,4341189081726514,0,0,0
287,我要变成天妇罗,其他,male,Lv.34,588,560,1254,2019-02-15 18:15:00,2019-03-20 08:41:51,feed,空瓶：accakappa白苔洗发水：味道非常舒服，高级的宝宝香，但是这个洗发水很垃圾，洗完头皮会很痒。袋鼠三分钟发膜：椰奶香。便宜好冲洗不假滑。curel卸妆油：第n瓶空瓶。caudalie夜油：万金油一般的存在，没时间护肤的时候洗完脸拍足化妆水后滴五六滴轻压上脸，翌日起床皮肤照样明亮白净。开瓶九​展开全文c,4341188338984589,0,4,2
288,小黄和小婷,其他,male,Lv.9,290,103,422,2019-02-18 23:23:00,2019-03-20 08:41:55,feed,我觉得很好用@Curel珂润,4341182769629275,0,0,0
289,天天优惠券儿,北京,female,Lv.4,165,95,6765,2019-02-15 18:15:00,2019-03-20 08:41:59,feed,"京东淘宝天猫购物，快来优惠圈儿领内部优惠券儿啦！微信扫描下方二维码关注公众号【券儿帮】,查看更多优惠券儿！标题搜券儿~~~O网页链接搜券儿教程~~~O必读！！！如何找券，如何省钱！！！淘宝券儿库~~~O网页链接京东券儿库~~~O网页链接9.9包邮：O网页链接​展开全文c",4341182328668502,0,0,0
290,一不小心成功,其他,male,Lv.9,500,157,729,2019-02-18 22:59:00,2019-03-20 08:42:09,feed,@Curel珂润我觉得用了之后淡了很多，很喜欢，已经推荐给姐妹们入手了，开心，一起享用好东西,4341182181848664,0,0,1
291,EARLMARTIN93062,海外,male,Lv.4,57,4,12,2019-02-15 18:15:00,2019-03-20 08:42:12,feed,"AsNowdayssociety,weknowthatourworkefficiencyisthekeypoint,Andsurvivalofthefitness,deadoftheweakness.Allinall,wewillfaceuptoafiercecompetitionandacurelsociety.That’swhyweneedtoenrichoursocialexperienceandtolearnhowtodealwiththeinter​展开全文c",4341181569840073,0,0,0
292,小婷和小黄,广东湛江,female,Lv.9,1757,357,2831,2019-02-18 22:56:00,2019-03-20 08:42:17,feed,@Curel珂润我觉得超级好用，最近又入手了一套@Curel珂润,4341180789641781,0,0,0
293,啦啦啦de小天地,广东广州,female,Lv.48,7351,3017,154397,2019-02-15 18:15:00,2019-03-20 08:42:44,feed,嫩滑，紧致。@Curel珂润,4341176280570513,0,0,0
294,猪猪炘最最最最最可爱,重庆,female,Lv.7,36,142,291,2019-02-15 18:15:00,2019-03-20 08:42:48,feed,记录贴～日本BEAUCLAIR雪美清杨桃卸妆水不像美宝莲那么油比较温和但是有一点点酒精儿but性价比很高啊价格比美宝莲便宜辣么多🤓推荐嘻嘻嘻😁珂润Curel面霜果然！！清爽不油腻👏👏爱上了明天早起学习！🤗​,4341175546281989,0,0,0
295,白菜哈皮酱,福建厦门,male,Lv.41,491,126981,18639,2019-02-18 22:32:00,2019-03-20 08:42:50,feed,天啊撸，0点有珂润蹲叭！！【119.0】Curel/珂润水150ml【二号（任何皮，维稳）和三号（偏干的童鞋）】【119.0】Curel/珂润乳120ml【159.0】Curel/珂润霜40g,4341162594939467,2,26,17
296,andie的,北京,female,Lv.24,269,254,1730,2019-02-18 21:41:00,2019-03-20 08:42:53,feed,fab面霜太干，继续用回curel，用的好无聊。​,4341156218762180,0,2,0
297,黎贝贝日韩代购,上海,female,Lv.9,164,13627,749,2019-02-18 21:16:00,2019-03-20 08:42:55,feed,💞日本curel珂润保湿泡沫洗面奶150ml🌟长期自用洁面产品～推荐给敏感肌们，弱酸性，无香料，超丰富细腻的泡沫，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌，推荐O网页链接,4341127483841660,0,0,0
298,小星星Smoney,山西,female,Lv.48,4434,17998,206487,2019-02-18 19:21:00,2019-03-20 08:44:18,feed,@Curel珂润性价比高，对你是高保湿的概念，这次的淡纹紧致功效，期待可以试用,4341106764133725,0,0,0
299,日本代购直邮正品专柜人肉采购,其他,female,Lv.34,531,388369,6208,2019-02-15 18:15:00,2019-03-20 08:44:22,feed,-国内现货日本Curel珂润洗面奶保湿泡沫洗面奶，弱酸性，无香料无着色敏感肌可用❗️超丰富细腻的泡沫☁️，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。感觉每个毛孔都被洗的干干​展开全文c,4341091219874319,0,0,1
300,CCcrystal--shop,广东广州,female,Lv.48,4823,13592,6578,2019-02-18 16:57:00,2019-03-20 08:44:25,feed,日本curel珂润面霜40g高保湿，超级多忠实粉丝的牌子～👓被誉为平价科颜氏面霜👇🏻抗敏感不油腻够滋润晚上涂滋润一整晚早上涂上妆很贴服孕妇可用，安全保湿锁水敏感肌肤涂，不过敏不泛红，连续三年拿奖的，很好用,4341083784073494,0,0,0
301,Barbie日韩美妆正品代购,北京,female,Lv.26,356,354,501,2019-02-18 16:28:00,2019-03-20 08:44:29,feed,🍒Curel珂润面霜平价好用的面霜成分在日系面霜中算最简洁的了，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，适合换季，便宜又好用的面霜，保湿性超好2北京·首开万科·公园里,4341075755868331,0,0,0
302,大buy兔海淘拼单,浙江金华,female,Lv.32,99,1397,1164,2019-02-18 15:56:00,2019-03-20 08:44:33,feed,终于找回这个账号了vx出了问题登不上去只能在这里说了nyx眼影curel洗面奶seed美瞳525度*2请妹子认领一下真的非常不好意思,4341047402097937,0,4,1
303,鼎美养生美容会所,安徽亳州,female,Lv.28,644,752,241,2019-02-18 14:03:00,2019-03-20 08:44:36,feed,🇯🇵Curel珂润面霜日本连续3年cosme大赏面霜第一位👑cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。用起来很快的，可以囤货。,4341033859073327,0,0,0
304,鼎美养生美容会所,安徽亳州,female,Lv.28,644,752,241,2019-02-18 13:09:00,2019-03-20 08:44:38,feed,🔺珂润水乳290💵敏感肌福音，🇯🇵花王旗下curel珂润水乳，性价比之王。强烈推荐，其实珂润的产品非常好用，且平价专门针对敏感肌，干燥肌，孕妇，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样抗衰，消炎，滋润，让你从根本上解决皮肤问题...,4341018415948917,0,0,0
305,lighting伴你随行,四川绵阳,female,Lv.9,81,19,37,2019-02-18 12:08:00,2019-03-20 08:44:43,feed,日本直邮kirindo花王Curel珂润润浸保湿洗面奶化妆水面霜乳液组合日本直邮kirindo花王Curel珂润润浸保湿洗面奶化妆水面霜乳液组合​,4341016054520940,0,0,0
306,小欧的化妆台,黑龙江,female,Lv.14,461,160,959,2019-02-18 11:59:00,2019-03-20 08:44:46,feed,🇯🇵直播curel珂润润唇膏💰75用过就知道多神奇！！孕妇可用～针对角质层较薄的唇部，添加了滋润成分——润浸保湿神经酰胺功能成分和由植物提取的保持滋润成分，能有效渗透至唇部角质层，提高双唇的水润密度。防止嘴唇粗糙、干裂。针对干燥敏感的双唇，能温和地紧密贴合唇部的一款护唇膏。,4341014988568084,0,0,0
307,种草少女阿可,湖南长沙,female,Lv.48,56,4316702,376,2019-02-18 11:54:00,2019-03-20 08:44:52,feed,✨『Curel浸/润/保/湿/化/妆/水』最近入.手了一瓶Curel的化妆水入手这个完全就是冲着Curel的口碑啊啊啊刚打开的时候有股很像酒/精/味但其实不是酒/精/味的味道涂抹上去很舒服，一下子就吸收了～⚠️一点都不油//腻⚠️没错！！！吸/收/效.果还是挺好的，涂了让我感觉皮//肤​展开全文c,4341009192278409,319,137,837
308,白气外漏,浙江,female,Lv.9,52,67,610,2019-02-18 11:31:00,2019-03-20 08:44:56,feed,日本Curel珂润润浸保湿滋养面霜40g干燥性敏感肌日本cosme大賞面霜第一位这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的了，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。​展开全文c,4340979911151146,0,0,0
309,帅帅贺,山西吕梁,male,Lv.42,308,2504,6633,2019-02-18 09:35:00,2019-03-20 08:45:05,feed,洗面奶用完了之后觉得非常舒服于是有了curel的全套精致男孩👦🏻了2香港特别行政区·沙田区,4340818301087761,0,15,5
310,晃在澳村的ruby,海外,male,Lv.41,232,693,3566,2019-02-17 22:53:00,2019-03-20 08:45:11,feed,今年的，开新瓶。cpb带防晒打底，香缇卡粉霜，都是不止一次回购的。粉霜是第四罐了，颜色自然，完全不会干，有一点养肤的效果，真爱。curel卸妆gel，刚开始用，感觉不如卸妆油适合我，可能还要再去买一瓶油。新买的娇兰气垫粉底，目前感觉不错，带SPF25。,4340814941511384,0,1,0
311,小飞飞的妈妈,海外日本,female,Lv.33,100,1823,3514,2019-02-17 22:39:00,2019-03-20 08:45:16,feed,大晚上的我出来了，有啥买啥哈[捂脸]Mama&kids婴儿面霜，预防口水疹的滋润膏，妈妈用的面部精华液，curel去角质啫喱，naturaglace的5号眼影。眼影是模型结账换商品2日本L小飞飞的妈妈的微博视频,4340766635502671,0,0,0
312,和多多一起长大的多麻麻,浙江杭州,female,Lv.32,330,817,7457,2019-02-17 19:27:00,2019-03-20 08:45:22,feed,🍃2.21飞🇯🇵CUREL珂润润浸保湿滋养系列#洗面奶💵115，水💵165，乳液💵165，面霜💵165，修复敏感肌，使肌肤保持丰盈谈润的高密度水润状态，有效抗御外来刺激，并预防干燥问题恶化，并能够提升肌肤自我防御能力，舒缓因肌肤干燥引起的不适...,4340751951548002,0,0,0
313,vicky香港美妆店,no location,female,Lv.48,492,52370,19906,2019-02-17 18:29:00,2019-03-20 08:45:24,feed,雅诗兰黛，ysl，娇兰，three，第五道香水，curel面霜，药丸面膜，娇兰精华，神仙水中样，菲洛嘉眼霜，罗拉透明蜜粉，娇兰黄金妆前乳，sk2面霜2香港,4340743231850321,0,9,2
314,名尚港韩妆主,广东深圳,female,Lv.9,67,143,1570,2019-02-17 17:54:00,2019-03-20 08:45:29,feed,🇯🇵花王curel珂润保湿泡沫洗面奶150ml💰89推荐给敏感肌们～弱酸性☀️无香料无着色💦超丰富细腻的泡沫🌸绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌。,4340684196427498,0,0,0
315,大绵羊小恩,香港中西区,female,Lv.34,112,258,990,2019-02-17 14:00:00,2019-03-20 08:45:33,feed,放在水池边的curel瓶子底部发霉了……so……我买什么洁面呢……虽然我还有两只时空琉璃中样（皂基），我打算偶尔用，所以还需要再配个氨基酸洁面，freeplus，还是ipsa给敏感肌的那支，curel和minon都用过了，其实想买sisley，真的舒服啊！就是不知道是不是够温和的配方，因为那个号称可以卸妆的（虽然​展开全文c,4340673760856700,0,0,0
316,SUGI藥局,no location,female,Lv.5,35,21428,197,2019-02-17 13:18:00,2019-03-20 08:45:36,feed,【飘逸秀发的秘密】发质人人不同，但为啥女神都有一头飘逸的秀发？答案意外简单，就是洗！发！水！每一次洗头都是对头发的一场考验，选一种适合自己的洗发水，比做多少次护理都强呢。来看看哪种适合你吧~1多芬金润养护轻氧保湿洗发水/护发素2力士修护无硅油无硅洗发水/护发素3​展开全文c,4340660465442038,2,0,8
317,玛莉卡kuka,山东青岛,female,Lv.8,43,24,92,2019-02-17 12:26:00,2019-03-20 08:45:40,feed,珂润水乳！强烈推荐！🇯🇵花王柯润，其实珂润的产品非常好用，且平价‼️专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样💧抗衰，消炎，滋润，让你从根本上解决皮肤问题。它是日本花王研究室专门为敏感肌肤设计的护肤品，CUREL是日本销量No.1敏感肌肤品牌，95%亚洲女​展开全文c,4340657097235610,0,0,0
318,韩代韩妆韩装货源代购批发招代理,山东青岛,female,Lv.9,165,27279,3255,2019-02-17 12:12:00,2019-03-20 08:47:09,feed,"限购了已经。超级无敌大150ML大瓶！日本花王Curel珂润润浸保湿洁颜泡沫洗面奶洁面乳孕妇敏感用，弱酸性,无香料,无着色,经过敏感肌测试,无添加酒精，泡沫浓厚，洗得干净，不紧绷，专为干燥、出油过多导致肌肤粗糙问题反复出现的敏感肌研制。含油脂溶解成分，彻底洗净毛孔污垢和多余油脂，有效预防粉刺​展开全文c",4340633860940286,0,0,0
319,dflyb,湖南,female,Lv.9,158,138,374,2019-02-17 10:40:00,2019-03-20 08:47:13,feed,♥️curel珂润水乳敏感肌福星学生党平价护肤品低刺激无酒精无香料​,4340628181401065,0,0,0
320,石景献,广西南宁,male,Lv.9,178,156,480,2019-02-17 10:17:00,2019-03-20 08:47:15,feed,@我知道curel你还爱我吗,4340598972931220,0,0,0
321,宝玑小甜甜,山东青岛,female,Lv.4,141,45,95,2019-02-17 08:00:00,2019-03-20 08:47:17,feed,面霜到啦！今晚第一次用，觉得反正不油，真的就是那种奶油冰激淋的感觉，还有一个特别可爱的奶油尖尖~准备用一周说说使用感最后是我的珂润之家@Curel珂润珂润爸爸看看你们的死忠粉吧~​,4340466823047305,0,0,2
322,美妆代购kk,海外,male,Lv.39,234,9126,3331,2019-02-16 23:36:00,2019-03-20 08:47:20,feed,curel珂润水乳珂润的产品非常好用，水150ml，乳液120ml，专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样抗衰，消炎，滋润，让你从根本上解决皮肤问题。,4340463806925705,0,3,0
323,joan84123,其他,female,Lv.9,3184,387,6481,2019-02-16 23:24:00,2019-03-20 08:47:23,feed,面霜质地比蓝色的更丰润一点，但一样的清爽不油腻，特保湿，能明显地感觉改变细纹，很温和，简直是敏感皮肤的福星。水精华也非常浓稠，没什么味道，但却非常容易吸收，保湿效果杠杠的@Curel珂润,4340455413413634,0,0,0
324,TachycardiaU,河南,female,Lv.9,193,52,331,2019-02-15 18:15:00,2019-03-20 08:47:28,feed,囤着系列～本贫民窟女孩觉得curel的泡沫洗面奶和面霜超好用der！！！,4340424917563108,0,2,0
325,达菲日本代购,海外日本,female,Lv.30,296,4048,2227,2019-02-12 21:34:00,2019-03-20 08:47:31,feed,花王curel珂润保湿泡沫洗面奶弱酸性无香料无着色敏感肌可用！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。感觉每个毛孔都被洗的干干净净的~#日本代购#​,4340416419041412,0,1,0
326,纤乐化妆品-潮州店,广东潮州,female,Lv.47,222,3117,52573,2019-02-16 20:16:00,2019-03-20 08:47:33,feed,curel珂润保湿泡沫洗面奶150ml推荐给敏感肌们～弱酸性，无香料无着色！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌，推荐,4340399767940099,0,0,0
327,纤乐化妆品-潮州店,广东潮州,female,Lv.47,222,3117,52573,2019-02-16 19:10:00,2019-03-20 08:47:35,feed,#花王Curel珂润深层保湿柔和套装#口碑很好及经典的系列，为敏感肌专门设计的一系列护肤，保护肌肤成分充分渗透到角质层内，使肌肤不易受外部刺激影响，含消炎成分，防止肌肤粗糙，发痒，外油内干。关键是无香料无色素无酒精。​,4340399730564523,0,0,0
328,FloritaM,浙江杭州,female,Lv.23,154,258,62,2019-02-16 19:09:00,2019-03-20 08:47:39,feed,本周空瓶1.Aesop清洁面膜：牙膏的设计总会让人觉得没有挤光🤷‍♀️回购了罐装，敷上去凉凉的，至于清洁效果，黑头会变少，但没有找到最正确的打开方式，就是很平常的挤出来敷。2.欧舒丹乳木果护手霜：真的用了2年了，也是牙膏的设计，让人很舒心的味道，保湿效果也不错，玫瑰的也好闻。3.byredo​展开全文c,4340370101549251,0,2,0
329,护肤品杂店一号店-,天津,female,Lv.4,27,16,15,2019-02-16 17:12:00,2019-03-20 08:47:42,feed,👍🏻⭕️红榜⭐️⭐️⭐️⭐️Curel水乳：敏感肌适合敏感肌很友好，而且是泵头的设计，用起来很方便，尤其乳液的质地很轻薄，对于我这个混油来说秋冬季节很ok，但夏天还是会油！油皮不适合夏天用，敏感肌来说没有任何的刺激性，基础保湿特别好！⭐️⭐️⭐️⭐️jiyan水乳：补水保湿如果​展开全文c,4340369728577361,0,2,0
330,Echoes港日代购,广东,female,Lv.29,276,490,1665,2019-02-16 17:10:00,2019-03-20 08:47:44,feed,curel珂润油皮敏感肌补水清爽控油脂保湿化妆水150ml✨针对因皮脂过剩导致皮肤缺水的敏感性肌肤。深层控油又补水，抗痘的同时又有效防止皮肤干燥。而且百分百无添加，无酒精，无色素，无香料，即使是敏感性肌肤也可以安心使用哦！,4340369523707631,0,0,0
331,卖高仿口红的小橘子,江苏徐州,female,Lv.8,1254,1902,1190,2019-02-16 17:09:00,2019-03-20 08:47:47,feed,珂润水乳强烈推荐！🇯🇵花王柯润，其实珂润的产品非常好用，且平价‼️专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样💧抗衰，消炎，滋润，让你从根本上解决皮肤问题。它是日本花王研究室专门为敏感肌肤设计的护肤品，CUREL是日本销量No.1敏感肌肤品牌，95%亚洲女性​展开全文c,4340359582615314,0,0,0
332,VERTLONGUE,海外美国,male,Lv.9,305,52,737,2019-02-16 16:30:00,2019-03-20 08:47:49,feed,#vertsNOTE#🌵洁面总结🥑对油皮/痘皮我本人来说，控油是第一位的，跟在后面的就是补水保湿，所以选一款能有效去油又保湿的洁面非常重要，以下是最近用的三款洁面👇🔺origins悦木之源均衡泡沫洁面慕斯💰139/150ml功效：较强清洁力，深层清洁T区，帮助皮肤水油平衡味道：🈚️​展开全文c,4340356541397673,1,1,2
333,朝生暮死的纵容_10,浙江宁波,female,Lv.27,1642,524,451,2019-02-16 16:18:00,2019-03-20 08:47:51,feed,//@功课菌:GardenIdealSeries发油Bonica，Diptyque无花果沐浴露，L:ABruketLab有机沐浴露，Cane+Austin15%果酸身体乳，NobleIsle身体霜，凡士林身体乳，Byredo洗手液，Diptyque杏仁鲜奶护手霜，IslandBeeCo.护手霜，Moilip唇膏，CUREL润唇膏，Babycare棉柔巾,4340356310716477,0,0,0
334,细细粒19960228,广东深圳,female,Lv.14,409,145,827,2019-01-23 21:29:00,2019-03-20 08:47:53,feed,Curel是日本花王旗下专为敏感肌设计的品牌。Curel创始于1999年。专门针对干燥性敏感肌肤的Curel品牌的诞生，与花王持之以恒的皮肤科学研究是分不开的。花王是最早着眼于肌肤角质细胞间存在的脂质“Ceramide神经酰胺”的化妆品品牌。2深圳·华强商业圈,4340347318462789,0,0,0
335,世勋小少爷罒v罒,海外,male,Lv.48,86,19911,58565,2019-02-16 15:41:00,2019-03-20 08:47:55,feed,🇯🇵Curel珂润面霜日本连续3年cosme大赏面霜第一位👑cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。用起来很快的，可以囤货。卖完又没有了。,4340343702946754,0,0,0
336,粉hong派大星,山东济南,female,Lv.9,169,97,393,2019-02-16 15:27:00,2019-03-20 08:47:58,feed,高高兴兴去领快递，以为是某位好心人士送我的，结果……@Curel珂润你告诉我这是什么，产品没到广告先到了？？？？​,4340341467866376,0,0,0
337,MZ天美国际,香港其他,female,Lv.8,265,99,304,2019-02-16 15:18:00,2019-03-20 08:48:21,feed,"珂润卸妆蜜这款使日本花王KAO旗下专门为敏感性肌肤设计的品牌,质地是啫喱状的,弱酸性,无香料着色,不含酒精成分,已经过敏感肌肤测试.很多MM都不喜欢卸妆油,感觉涂在脸上总是油腻腻的,洗不干净还容易长痘痘.CUREL这款卸妆蜜质地清爽不刺激,不会给肌肤带来任何负担.​",4340330641700479,0,0,0
338,漫漫香港代购小铺,香港油尖旺区,female,Lv.48,441,14631,28012,2019-02-16 14:35:00,2019-03-20 08:48:23,feed,💰98Curel花王珂润保湿泡沫洗面奶150ml推荐给敏感肌们～弱酸性，无香料无着色！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌。​展开全文c,4340293585167407,0,0,0
339,Conan柯南君,广东广州,female,Lv.42,315,1020105,571,2019-02-16 12:08:00,2019-03-20 08:48:26,feed,#Conan防晒打卡#早，依泉黄瓶跟妆打卡，虫草粉底＋橘朵眼影＋橘朵腮红＋curel蜜粉＋植村秀眉笔＋💄迪奥999，今天跟家人去农庄玩所以装备齐全我这几天在写彩妆真爱合集快好了，至于几十只口红的试色我会加油的，都没有广告的提前告诉大家，就怕你们没兴趣看,4340249998161530,0,361,192
